"4","2193426704","Tue Jun 16 08:26:36 PDT 2009","NO_QUERY","studdastuffy","@xx_niteowl_xx Watchmen references follow me in real it seems. "
"4","2193426709","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","trentgillaspie","@monolithfest So, I got my tix at 9:17am MST. Even EARLIER than 10:00am. Was that supposed to happen?  PSYCHED!"
"4","2193426721","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","ScarletFeevah","So here it is. Electric shock torture test day. I will let you know how much I hated it when it's over! "
"4","2193426753","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","jodywisternoff","WAY OUT THERE on Proton radio , playing now. Dont forget to tune in  http://bit.ly/rXkrK"
"4","2193426801","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","DowneyChick","@laname great  Where are you from ?"
"4","2193426860","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","PrettynUnique","And the profile pic has changed....I'll be looking 4 another scoop of sexy when your ADHD kicks in  Good morning @GeezusHaberdash"
"4","2193426865","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","spot2805","@eleanorc  That'll be fine. 6 sounds good. Thank you! (really really appreciate it  )"
"4","2193426890","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","Atreus","@jtackabury Cool  Even just knowing it's coming at some point is nice. Once that's available, i don't think I'll have any more nitpicks :v"
"4","2193426924","Tue Jun 16 08:26:37 PDT 2009","NO_QUERY","valpo134","waited and waited and nothing...not surprising.  Signing legal documents today to officially change my name to Laquiesha "
"4","2193426997","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","daichiatl","@peanut819 oh okay i see. i know you need enough money. yeah i got some pics. that pics are really nice. thanks a lot *Mai  im so glad."
"4","2193427035","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","beauty411","Thx everyone! You all are the best! "
"4","2193427039","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","fayemcc","lovesss the sun  topped up the tan, more cheeky tan lines  !!"
"4","2193427063","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","5ummer","@jonrussell lol I get that a lot. It stands for Quality Management Representative ka. "
"4","2193427083","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","aandreamichelle","@apreezyl http://www.youtube.com/user/TheGameFanatic it's so goooood! :') @ROWELYNNE hahahha its true! glad i could make you laugh "
"4","2193427113","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","parawhore182","Im busy. Drooling. Over this video. ;)  but yeahh it does work captain!  @lostducky0013"
"4","2193427134","Tue Jun 16 08:26:38 PDT 2009","NO_QUERY","parawhore182","Im busy. Drooling. Over this video. ;)  but yeahh it does work captain!  @lostducky0013"
"4","2193427163","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","CrazySlutty","@markREED3 Awh, cool! "
"4","2193427181","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","yasminexO","@jonasbrothers - mr. president is a geeee . im off to take my history regents. wish me luck and ill love you forever "
"4","2193427199","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","MirandaJ","@Farcical Ah...  Book!  I'll watch Bogey's and let you know how it is!  "
"4","2193427224","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","Art_Advisor","@Donnette thanks! yeah like I mentioned, was fun  How is your day looking?"
"4","2193427276","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","_ThnksFrThMmrs_","Now Piglet's Dead. "
"4","2193427329","Tue Jun 16 08:26:39 PDT 2009","NO_QUERY","whipzilla","- had a great time with some of the best people last night/2day "
"4","2193427403","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","_MisterG","@dajbelshaw you'll be just round the corner from me!  Ok a Big Corner then "
"4","2193427413","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","AnneDouglas","@LorelieBrown Congrats on the safe return "
"4","2193427459","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","ChoongYH","@MeiTingT Haha, its just for fun, started recently only thou "
"4","2193427479","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","Nainx","I just found 2 cinema tickets from 06 and 07. Don't know why I still have them, but they brought back so many memories "
"4","2193427489","Tue Jun 16 08:26:40 PDT 2009","NO_QUERY","CircusKelli","@Rogcar3 Don't look now, but I think your hole punch is puttin the moves on your Dew. "
"4","2193427598","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","CLOUD9EST1978","@JbigzDaFuture don't be sad  I'll hit you when we get settled."
"4","2193427624","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","RayTNartey","half an hour 2 go and im done yes im gone 4 a day den bacck 2 work but im done "
"4","2193427639","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","myfriendmeliss","@klept0 I'm doing well, just got home from work. Last night tonight before I'm off  How was your night?"
"4","2193427689","Tue Jun 16 08:26:41 PDT 2009","NO_QUERY","In_Excess","@esoterismo You're very welcome "
"4","2193427729","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","iliketrees72","@jakolas95 KEHKEHKEHKEH. MMMMM, COFFEE. they were handing out leaflets for the wombats @ skl today, if we go do u mind if luce comes 2? "
"4","2193427732","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","utopianempires","@edibledarling  hey you "
"4","2193427744","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","it_burns_us","I think I might sew a dress today. No pattern, because THAT is how I roll. "
"4","2193427831","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","ofzer","BTW good music  These guys ROCKS http://is.gd/13wC0"
"4","2193427841","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","MarteElisabeth","wants to go running with niels "
"4","2193427885","Tue Jun 16 08:26:42 PDT 2009","NO_QUERY","zerre","doggy likes to play with the vacuum cleaner, don't know why but apparently it's his favorite toy, he goes completly nuts when it's on "
"4","2193427904","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","Marcelz","@crazyjack24 Was denn? Sims 3? "
"4","2193427910","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","ummsistweets","cedar point with my biffs "
"4","2193427932","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","vivalosviolence","Double decker buses are wonderful! "
"4","2193427958","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","kaleena20","19 days! plans got changed not at my dads for the week. i get to see my grandma this weekend "
"4","2193427969","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","oawilliamson","Watching toy story with Nate  he sure does have great taste when it comes to movies...josh might have some competition ;)"
"4","2193428040","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","williger","On the phone with the Amazing @windycitysocial Hope Bertram! This replaces my morning coffee  Back in a few..."
"4","2193428048","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","shortiee31","@HollyYM Congratulations and well done!  x"
"4","2193428061","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","siobhandemers","@Jeffrey_Donovan have a great vacation "
"4","2193428067","Tue Jun 16 08:26:43 PDT 2009","NO_QUERY","suki1222","thank god that there is a language called English so we can talk with each other  i have to go to sleep now.it is really late : P. SEE U"
"4","2193428118","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","bubbles00","finally finished typing!!!! Woohoooo  , still need to add graphs though "
"4","2193428145","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","Belle31","Shower Power "
"4","2193428155","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","sissybrandie","chillaxin  and not really liking the extremely hot weather... is it really necessary for it to be 100 degrees in june? i think not.... lol"
"4","2193428157","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","DianeTate","Dad will be fitted with his new leg soon. He ordered one without varicose veins (only my dad). "
"4","2193428172","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","zuckermaus","@TonyArmy Welcome back! "
"4","2193428212","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","cathy8118","@SmplyComplcated  I just had a luna bar  "
"4","2193428245","Tue Jun 16 08:26:44 PDT 2009","NO_QUERY","MoonLoh","is Mompreneur. Just updated the page again. Invite you to join Blogging Moms  http://mompreneurasia.com/blogging-moms/"
"4","2193428354","Tue Jun 16 08:26:45 PDT 2009","NO_QUERY","Bloodl3tt3r","Not a problem @rafaelladm  Thanks ♫ http://blip.fm/~8bluq"
"4","2193428359","Tue Jun 16 08:26:45 PDT 2009","NO_QUERY","hannahhhh_93","finished school for the rest of my life. summer has now started "
"4","2193428424","Tue Jun 16 08:26:45 PDT 2009","NO_QUERY","xtiantanja1015","I was very surprised after stepping on the scale this morning....  Trying to keep it up!"
"4","2193428526","Tue Jun 16 08:26:46 PDT 2009","NO_QUERY","MissEunique","Eating watching My Bloody Valentine "
"4","2193428596","Tue Jun 16 08:26:46 PDT 2009","NO_QUERY","WiscoPolitico","@JFierce people like that clown just make it easier for the moral arc to bend towards justice. See you tonight, lovely "
"4","2193428621","Tue Jun 16 08:26:46 PDT 2009","NO_QUERY","1010ellen","@gman75   oh my...are you saying that you don't accomplish things on your to-do list?  That's not true - you accomplish things "
"4","2193428634","Tue Jun 16 08:26:46 PDT 2009","NO_QUERY","kc5jra","@kb5fls gee, that's informative "
"4","2193428661","Tue Jun 16 08:26:46 PDT 2009","NO_QUERY","WalsallCouncil","Hello @RScaldwell. Welcome to Twitter. I see you work at @Leamore_Primary. You're a very social media savvy lot down there "
"4","2193428669","Tue Jun 16 08:26:46 PDT 2009","NO_QUERY","blakelitaker","Good morning! Movie night at Jim's house last night was fun. About 2 eat lunch then go 2 the bank &amp; maybe Wal-Mart! Later: plans w/Sara! "
"4","2193428734","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","lorenita327","@boybandjunkie he gives good ones  @ebassman"
"4","2193428755","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","craftyasparagus","I'm using @MrTweet to recommend one person per day. If you feel recommend-y, check it out. "
"4","2193428758","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","alexsucksss","last day of pre-production for the new shit "
"4","2193428776","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","AJBoucher","@laaacla Thanks but i had to get an up to date one. "
"4","2193428783","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","witnessamiracle","@MmeShahSG Sure thing! "
"4","2193428815","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","winaa","@ipdinata maybe to make it clearer for him, u should speak in the purest form of indonesian. it might be hard for him to understand u noe "
"4","2193428822","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","emoeby","Attn @kcmpls @MSPdude @nimbleboy I have a friend looking for 2 RtG tickets. First to DM me gets the info "
"4","2193428829","Tue Jun 16 08:26:47 PDT 2009","NO_QUERY","AnneDivine","Playing with ideas for the brochure. I love my watermark  So far, so good."
"4","2193428897","Tue Jun 16 08:26:48 PDT 2009","NO_QUERY","LadyAkysha","thanks to everyone that sent me best wishes for our anniversary today "
"4","2193428898","Tue Jun 16 08:26:48 PDT 2009","NO_QUERY","caileighamazing","&quot;Wow, What A Tight Fit&quot; Lmao, Shutup. "
"4","2193428941","Tue Jun 16 08:26:48 PDT 2009","NO_QUERY","Sheamus","@Evitchka Haven't been too well. Appreciate the concern. "
"4","2193428981","Tue Jun 16 08:26:48 PDT 2009","NO_QUERY","suche_sailing","Welcome on board new followers! Appreciate your following  See the world largest trimaran http://tinyurl.com/n47sso"
"4","2193429020","Tue Jun 16 08:26:48 PDT 2009","NO_QUERY","flicksandfood","@delisiaraceli &gt; Yes, I went back and got the Margarita Pizza &amp; Italian Sausage with onions ... both pizzas $12 made before my eyes "
"4","2193429065","Tue Jun 16 08:26:48 PDT 2009","NO_QUERY","AmieNKOTB","@DonnieWahlberg We will totally hold ya'll to that Donnie   Keep it goin' for us!  If you take a break, just be sure to COME BACK! LUV YA"
"4","2193429076","Tue Jun 16 08:26:49 PDT 2009","NO_QUERY","BossLadiToya","@Foxy_HotSawce Thanks Foxy for the Love!  Ur the best mami!"
"4","2193429097","Tue Jun 16 08:26:49 PDT 2009","NO_QUERY","IsabellesTravel","@CoCreatorRadio  My pleasure "
"4","2193429148","Tue Jun 16 08:26:49 PDT 2009","NO_QUERY","Annie_xo","Butterfly Fly Awayyyy  .... Hannah Montana Movie Was AWESOMEEE!  i'm hungry noww :-| ..."
"4","2193429153","Tue Jun 16 08:26:49 PDT 2009","NO_QUERY","erikalanzer19","@brendanlover11 I really love &quot;Starlight&quot;, but a lot of their stuff is amazing. "
"4","2193429247","Tue Jun 16 08:26:49 PDT 2009","NO_QUERY","ElwenLassriel","@autumnbriars  Not really, but not real far either (but this is me talking) It's about 4 1/2 miles away.  "
"4","2193429273","Tue Jun 16 08:26:49 PDT 2009","NO_QUERY","katie_fruitcake","I'm back.  ooh it was so cool again. "
"4","2193429275","Tue Jun 16 08:26:50 PDT 2009","NO_QUERY","tieraa","@DandelionAS hahah! the first part actually comes from the word 'ASSUME' ass-u-me. kehhehehehe "
"4","2193429329","Tue Jun 16 08:26:50 PDT 2009","NO_QUERY","amordejesus","I'm so excited for today! I get to see courtney...my bible study starts and afw starts  i've missed my girls!"
"4","2193429341","Tue Jun 16 08:26:50 PDT 2009","NO_QUERY","blink182isorad","buenos dias! getting ready to go to the gym with er-n "
"4","2193450427","Tue Jun 16 08:28:32 PDT 2009","NO_QUERY","HelloGracey","Exploring the world of Twitter   Listening to the radio... &quot;Evacuate the dancefloor&quot;   yeah..."
"4","2193450522","Tue Jun 16 08:28:33 PDT 2009","NO_QUERY","beckiejonasx","http://twitpic.com/7joaj - i'm well proud of this picturee "
"4","2193450523","Tue Jun 16 08:28:33 PDT 2009","NO_QUERY","CoachChic","@LoobyGooby Sorry I've been away (moving my office crosstown). I'm back now, though, and raring to go! "
"4","2193450563","Tue Jun 16 08:28:33 PDT 2009","NO_QUERY","Lukes_Tweets","#DMdays Ivanka Trump, love what you do and love the challenges - that's why I do email "
"4","2193450640","Tue Jun 16 08:28:33 PDT 2009","NO_QUERY","m3ssh","getting both nails done  hellloooo summmmer !"
"4","2193450710","Tue Jun 16 08:28:34 PDT 2009","NO_QUERY","DATPiSCES","in Jersey, w/ fam. breakfast is almost ready "
"4","2193450793","Tue Jun 16 08:28:34 PDT 2009","NO_QUERY","MrLanga","In from work......I've got uk v usa ultimate fighter taped so I'm gonna chill out and watch that "
"4","2193450840","Tue Jun 16 08:28:34 PDT 2009","NO_QUERY","MatchesMalone","@marieforleo Thanks! And, you're welcome! "
"4","2193450844","Tue Jun 16 08:28:34 PDT 2009","NO_QUERY","watersong73","@aelphabawest  Aha!   Thanks for satisfying my curiosity.  What's your favorite sorbet flavor?"
"4","2193450868","Tue Jun 16 08:28:35 PDT 2009","NO_QUERY","donnam13","#charitytuesday @comfortdoll 1.take pic of band with comfort doll  2.auction pic on ebay 3.send proceeds to World Vision 4.no brainer "
"4","2193450974","Tue Jun 16 08:28:35 PDT 2009","NO_QUERY","EricaBlasberg","Thanks for all these great suggestions!!! Makes me really appreciate twitter a lot more than I ever thought I would!!! "
"4","2193450988","Tue Jun 16 08:28:35 PDT 2009","NO_QUERY","GGGKeri","@xomollydollyxo Exactly! "
"4","2193451206","Tue Jun 16 08:28:36 PDT 2009","NO_QUERY","vanlover","@GomezSelly have an great time!  YOU ROCK!!!! "
"4","2193451219","Tue Jun 16 08:28:36 PDT 2009","NO_QUERY","MoonLoh","is Mompreneur. Any moms in biz? come join the Featured Mompreneur! Invitation here - http://tinyurl.com/l284h8 "
"4","2193451227","Tue Jun 16 08:28:36 PDT 2009","NO_QUERY","Milann","Online pitching by @ivanainc! see @bonafidebinky for #BrainyDay concept! EXCITED! "
"4","2193451247","Tue Jun 16 08:28:36 PDT 2009","NO_QUERY","kelanjo19","@HollyYM thanks chick  Only one more year to go for me now yay!  are you going to the garnier event? xxx"
"4","2193451289","Tue Jun 16 08:28:37 PDT 2009","NO_QUERY","faiznurdavid","@fanafatin see, @misschimichanga tweet u to join us!! u really cant?  so if thurs, when &amp; where? "
"4","2193451425","Tue Jun 16 08:28:37 PDT 2009","NO_QUERY","viltsukas","so sleepy... maybe i should sleep?! "
"4","2193451454","Tue Jun 16 08:28:37 PDT 2009","NO_QUERY","ohsoirrevocable","Hiiiiiiii, i'm done with updating my Itunes. Hope it doesn't go haywire again. "
"4","2193451466","Tue Jun 16 08:28:37 PDT 2009","NO_QUERY","sidneyathome","@rosieandtheband LoL, you are kidding me huh? "
"4","2193451626","Tue Jun 16 08:28:38 PDT 2009","NO_QUERY","musicman128","@shermanhardy I won't say "
"4","2193451671","Tue Jun 16 08:28:38 PDT 2009","NO_QUERY","unahealyfan","@RenBlink182 i hope we get to see the sats on friday "
"4","2193451675","Tue Jun 16 08:28:38 PDT 2009","NO_QUERY","veddegre","Wireless access has been installed in the Baldwin Observatory...too bad it may never be used.  Luckily, it can help with outdoor coverage "
"4","2193451684","Tue Jun 16 08:28:38 PDT 2009","NO_QUERY","HimOverThere","@elwoood Haha that picture is my favourite one of yours "
"4","2193451755","Tue Jun 16 08:28:39 PDT 2009","NO_QUERY","iloveacuppatea","@sparkofpeace ther are indeed  i love west coast friendship &lt;3, you? x"
"4","2193451773","Tue Jun 16 08:28:39 PDT 2009","NO_QUERY","janl","@fbz Alright, alright, I'll come and visit "
"4","2193451876","Tue Jun 16 08:28:39 PDT 2009","NO_QUERY","asiatikah","Good morning! "
"4","2193451954","Tue Jun 16 08:28:40 PDT 2009","NO_QUERY","Drea823","What up? What's good? What's hapnin? "
"4","2193452032","Tue Jun 16 08:28:40 PDT 2009","NO_QUERY","solotraveler","Saskatchewan and sarcasm on Corner Gas – authentic Sask, kinda. You gotta watch.  #traveltuesday http://bit.ly/3HIzkA"
"4","2193452077","Tue Jun 16 08:28:40 PDT 2009","NO_QUERY","smartie_party","@dogzero thanks "
"4","2193452078","Tue Jun 16 08:28:40 PDT 2009","NO_QUERY","GeeOsupreme","@ladyjuggernaut You know it  Of course you'll know when I feel better. bronchitis and stress is kicking my ass LOL!!!!!"
"4","2193452137","Tue Jun 16 08:28:41 PDT 2009","NO_QUERY","djwaz","Riding around in a limo for marleas sweet sixteen  yay fun stuff"
"4","2193452183","Tue Jun 16 08:28:41 PDT 2009","NO_QUERY","WiiDS","And PEGI Wins. The Fear Spider Will Be Staying With Us "
